idx,g_1,g_2,y,c_1,p_c_1,c_2,p_c_2,p,pb
365,0,7,7,0,0.9999372959136963,7,0.999829888343811,7,0.9997671842575073
366,3,3,6,3,1.0,3,0.9999735355377197,6,0.9999735355377197
367,5,7,12,5,0.9870022535324097,7,0.9995189905166626,12,0.9865275025367737
368,3,1,4,3,0.9999589920043945,1,0.9999079704284668,4,0.9998669624328613
369,4,4,8,4,0.9983226656913757,4,0.9998956918716431,8,0.9982185363769531
370,4,6,10,4,0.9989343285560608,6,1.0,10,0.9989343285560608
371,8,7,15,8,0.999962329864502,7,0.999987006187439,15,0.9999493360519409
372,5,0,5,5,0.9975180625915527,0,1.0,5,0.9975180625915527
373,5,2,7,5,0.9962834715843201,2,0.9997043013572693,7,0.9959888458251953
374,2,7,9,2,0.9973121881484985,7,0.9999696016311646,9,0.9972818493843079
375,3,8,11,3,0.9954797029495239,8,0.9975062012672424,11,0.9929971694946289
376,6,8,14,6,0.9999998807907104,8,0.9996466636657715,14,0.9996465444564819
377,2,7,9,2,0.9998552799224854,7,0.9999877214431763,9,0.9998430013656616
378,6,3,9,6,0.999941349029541,3,0.9999852180480957,9,0.9999265670776367
379,1,4,5,1,0.9999572038650513,4,0.9999991655349731,5,0.9999563694000244
380,0,8,8,0,0.9996914863586426,8,0.4419967234134674,8,0.4418608546257019
381,9,5,14,9,0.9996803998947144,5,0.9999269247055054,14,0.9996073246002197
382,0,1,1,0,0.9999819993972778,1,0.9999648332595825,1,0.9999468326568604
383,0,0,0,0,0.9999953508377075,0,0.9999997615814209,0,0.9999951124191284
384,1,0,1,1,0.9877622127532959,0,0.9978594183921814,1,0.9856477975845337
385,2,3,5,2,0.9956300258636475,3,0.9999994039535522,5,0.9956294298171997
386,9,2,11,9,0.5737489461898804,2,0.9985117316246033,11,0.573142945766449
387,7,9,16,7,0.9593310952186584,9,0.9535880088806152,16,0.9148067831993103
388,2,1,3,2,0.9993632435798645,1,0.9999891519546509,3,0.9993523955345154
389,3,6,9,3,0.9354760050773621,6,0.9991115927696228,9,0.9346449375152588
390,6,1,7,6,0.9987181425094604,1,0.9993332028388977,7,0.998052179813385
391,5,1,6,5,0.9999454021453857,1,0.9992165565490723,6,0.9991620182991028
392,3,1,4,3,0.998611569404602,1,0.9999568462371826,4,0.9985684752464294
393,6,6,12,6,0.9999990463256836,6,0.9999815225601196,12,0.9999805688858032
394,7,6,13,7,0.999956488609314,6,0.9999982118606567,13,0.9999547004699707
396,8,7,15,8,0.9994145631790161,7,0.9998797178268433,15,0.9992943406105042
397,7,5,12,7,0.9999997615814209,5,0.9982070922851562,12,0.9982068538665771
398,5,9,14,5,0.999500036239624,9,0.9999780654907227,14,0.9994781017303467
399,7,1,8,7,0.9999990463256836,1,0.999846339225769,8,0.9998453855514526
400,1,7,8,1,0.9998910427093506,7,0.9999873638153076,8,0.9998784065246582
401,1,0,1,1,0.9997830986976624,0,0.9982903599739075,1,0.9980738162994385
402,4,0,4,4,0.9998449087142944,0,0.9999555349349976,4,0.999800443649292
403,0,2,2,0,0.999996542930603,2,0.9999164342880249,2,0.9999129772186279
404,5,6,11,5,0.4179486334323883,6,0.9979249238967896,11,0.4171264171600342
405,4,5,9,4,0.9999938011169434,5,0.9999476671218872,9,0.9999414682388306
406,3,5,8,3,0.9999998807907104,5,0.9738140106201172,8,0.9738138914108276
407,3,8,11,3,0.9998917579650879,8,0.9998846054077148,11,0.9997763633728027
408,1,2,3,1,0.9978959560394287,2,0.9999854564666748,3,0.9978814721107483
409,3,1,4,3,0.9994913339614868,1,0.998185932636261,4,0.9976781606674194
410,6,1,7,6,1.0,1,0.9985007047653198,7,0.9985007047653198
411,1,0,1,1,0.9991458654403687,0,0.9999912977218628,1,0.9991371631622314
412,7,8,15,7,0.9999973773956299,8,0.6473711133003235,15,0.6473695039749146
413,3,2,5,3,0.9999958276748657,2,0.9976906776428223,5,0.997686505317688
414,3,5,8,3,0.9985067248344421,5,0.9970478415489197,8,0.9955589771270752
415,9,3,12,9,0.9995678067207336,3,0.9998703002929688,12,0.9994381666183472
416,3,1,4,3,0.9999997615814209,1,0.9999864101409912,4,0.9999861717224121
417,3,1,4,3,1.0,1,0.9995384216308594,4,0.9995384216308594
418,8,1,9,8,0.9947732090950012,1,0.9990008473396301,9,0.9937793016433716
420,6,4,10,6,1.0,4,0.9999783039093018,10,0.9999783039093018
421,5,8,13,5,0.9739552140235901,8,0.9801980257034302,13,0.9546689987182617
422,9,6,15,9,0.9960519671440125,6,0.9997616410255432,15,0.9958145618438721
423,3,1,4,3,0.9999998807907104,1,0.9992285966873169,4,0.9992284774780273
424,7,4,11,7,0.9996873140335083,4,0.9999878406524658,11,0.9996751546859741
425,6,9,15,6,1.0,9,0.9999169111251831,15,0.9999169111251831
426,3,2,5,3,0.986108124256134,2,0.9975008368492126,5,0.9836437106132507
427,3,2,5,3,0.9999926090240479,2,1.0,5,0.9999926090240479
428,0,1,1,0,0.9881600141525269,1,0.9995710253715515,1,0.9877361059188843
429,5,7,12,5,0.8328428268432617,7,0.9995498061180115,12,0.8324710130691528
430,1,5,6,1,0.9998095631599426,5,0.9973865151405334,6,0.9971965551376343
431,2,6,8,2,0.9999613761901855,6,0.9999983310699463,8,0.9999597072601318
432,9,2,11,9,0.9975153207778931,2,0.9997360110282898,11,0.9972519874572754
433,0,9,9,0,0.999908447265625,9,0.7947666049003601,9,0.7946969270706177
434,7,1,8,7,0.9983391761779785,1,0.9996246099472046,8,0.9979643821716309
435,9,6,15,9,0.9995726943016052,6,0.9997813105583191,15,0.9993541240692139
437,7,4,11,7,0.9999758005142212,4,0.9999972581863403,11,0.9999730587005615
438,4,7,11,4,0.9995051622390747,7,0.9998570680618286,11,0.9993622899055481
439,9,7,16,9,0.980370283126831,7,0.9852403402328491,16,0.9659010767936707
440,5,5,10,5,0.9993732571601868,5,0.685549259185791,10,0.68511962890625
441,6,7,13,6,0.9999902248382568,7,0.9996864795684814,13,0.9996767044067383
442,2,8,10,2,0.9916403293609619,8,0.9994877576828003,10,0.991132378578186
443,0,1,1,0,0.9998998641967773,1,0.9994495511054993,1,0.9993494749069214
444,3,6,9,3,0.9975324869155884,6,1.0,9,0.9975324869155884
445,2,6,8,2,0.9989163875579834,6,0.999591052532196,8,0.9985078573226929
446,0,2,2,0,0.9989676475524902,2,0.9997454285621643,2,0.9987133145332336
447,4,0,4,4,0.9885222911834717,0,0.9991421699523926,4,0.9876744151115417
448,5,2,7,5,0.9967525005340576,2,0.842000424861908,7,0.8392660617828369
449,7,6,13,7,0.9985333681106567,6,0.9999998807907104,13,0.9985332489013672
450,0,5,5,0,0.9999655485153198,5,0.999279797077179,5,0.9992453455924988
451,0,2,2,0,0.9999954700469971,2,0.9866576790809631,2,0.986653208732605
452,8,2,10,8,0.9998738765716553,2,0.9091219305992126,10,0.9090076684951782
453,7,3,10,7,0.965728759765625,3,0.9999990463256836,10,0.9657278656959534
454,6,1,7,6,0.9999843835830688,1,0.9999610185623169,7,0.9999454021453857
455,7,0,7,7,0.9906891584396362,0,0.9999233484268188,7,0.9906132221221924
456,9,3,12,9,0.832440197467804,3,0.9999706745147705,12,0.8324158191680908
457,7,0,7,7,0.9999709129333496,0,1.0,7,0.9999709129333496
458,7,3,10,7,0.9999983310699463,3,0.9823009967803955,10,0.9822993278503418
459,5,3,8,5,0.9463035464286804,3,0.9999874830245972,8,0.9462916851043701
460,2,3,5,2,0.9833889603614807,3,0.9881814122200012,5,0.9717667102813721
461,7,1,8,7,0.9999905824661255,1,0.997856080532074,8,0.9978466629981995
462,9,3,12,9,0.9997292160987854,3,0.9987435936927795,12,0.9984731674194336
463,9,4,13,9,0.9997996687889099,4,0.9996610879898071,13,0.9994608163833618
464,0,9,9,0,0.9998219609260559,9,0.9999915361404419,9,0.9998134970664978
465,2,3,5,2,0.9999932050704956,3,1.0,5,0.9999932050704956
466,0,5,5,0,0.9999688863754272,5,0.9372239708900452,5,0.93719482421875
467,8,4,12,8,0.9999967813491821,4,0.9999823570251465,12,0.9999791383743286
468,8,0,8,8,0.9868980646133423,0,0.9999970197677612,8,0.9868951439857483
469,2,8,10,2,0.9999861717224121,8,0.9989200830459595,10,0.9989062547683716
470,5,1,6,5,0.9996304512023926,1,0.9996235370635986,6,0.9992541074752808
471,3,7,10,3,0.9999998807907104,7,0.9999775886535645,10,0.9999774694442749
472,4,9,13,4,0.7667597532272339,9,0.8463603854179382,13,0.6615044474601746
473,4,3,7,4,0.9999951124191284,3,1.0,7,0.9999951124191284
474,9,0,9,9,0.9999939203262329,0,0.9966316819190979,9,0.9966256022453308
475,9,3,12,9,0.9995859265327454,3,0.9999996423721313,12,0.9995855689048767
476,7,2,9,7,0.9996854066848755,2,0.9999662637710571,9,0.9996516704559326
477,2,3,5,2,0.9999967813491821,3,0.9943860769271851,5,0.9943828582763672
478,1,0,1,1,0.9987258315086365,0,0.7498928308486938,1,0.7489373683929443
479,5,8,13,5,0.999823272228241,8,0.9994163513183594,13,0.9992397427558899
480,4,8,12,4,0.9998644590377808,8,0.9994122982025146,12,0.9992768168449402
481,0,2,2,0,0.9999884366989136,2,0.9987952709197998,2,0.9987837076187134
482,9,9,18,9,0.989461362361908,9,0.969661295413971,18,0.9594423770904541
483,9,1,10,9,0.9981027245521545,1,0.9980740547180176,10,0.9961804151535034
484,1,4,5,1,0.9998225569725037,4,0.9895116686820984,5,0.9893360733985901
485,6,1,7,6,0.9999954700469971,1,0.9994325041770935,7,0.9994279742240906
486,1,6,7,1,0.9999607801437378,6,0.9999997615814209,7,0.9999605417251587
487,2,8,10,2,0.9999639987945557,8,0.9735363125801086,10,0.9735012650489807
488,1,8,9,1,0.9999821186065674,8,0.999998927116394,9,0.9999810457229614
489,4,8,12,4,0.9969488978385925,8,0.9972110390663147,12,0.9941684603691101
490,1,6,7,1,0.9965447783470154,6,1.0,7,0.9965447783470154
491,1,1,2,1,0.9993875026702881,1,0.999884843826294,2,0.9992724061012268
492,8,8,16,8,0.9689250588417053,8,0.9999958276748657,16,0.9689210057258606
493,6,0,6,6,0.9821075797080994,0,0.9999998807907104,6,0.9821074604988098
494,8,4,12,8,0.9996036887168884,4,0.934820294380188,12,0.9344503283500671
495,5,7,12,5,0.9998924732208252,7,0.9960565567016602,12,0.9959494471549988
496,4,1,5,4,0.9954797029495239,1,0.9995194673538208,5,0.9950013160705566
497,4,4,8,4,0.9999984502792358,4,0.999639630317688,8,0.9996380805969238
498,3,8,11,3,0.9999005794525146,8,0.9992237091064453,11,0.9991243481636047
499,3,7,10,3,0.9938557744026184,7,0.9999203681945801,10,0.9937766194343567
500,8,9,17,8,0.9423262476921082,9,0.9992721676826477,17,0.9416403770446777
501,1,4,5,1,0.9995570778846741,4,0.9926114678382874,5,0.9921718239784241
502,8,9,17,8,0.9999929666519165,9,0.9967183470726013,17,0.9967113137245178
503,8,3,11,8,0.998941957950592,3,0.9999736547470093,11,0.9989156126976013
504,0,3,3,0,0.999539852142334,3,1.0,3,0.999539852142334
505,0,0,0,0,0.9998632669448853,0,0.9999808073043823,0,0.9998440742492676
506,2,6,8,2,0.9552910923957825,6,1.0,8,0.9552910923957825
507,6,1,7,6,0.9109138250350952,1,0.9997029900550842,7,0.9106432795524597
508,5,7,12,5,0.9998295307159424,7,0.9940671920776367,12,0.9938977360725403
509,8,7,15,8,0.9999915361404419,7,0.9977498650550842,15,0.9977414011955261
510,0,5,5,0,0.9973650574684143,5,0.9949074387550354,5,0.9922859072685242
511,0,6,6,0,0.9999170303344727,6,0.9999997615814209,6,0.9999167919158936
512,9,7,16,9,0.9998194575309753,7,0.9999600648880005,16,0.9997795224189758
513,5,6,11,5,0.9999876022338867,6,0.6318069100379944,11,0.6317997574806213
514,6,9,15,6,0.9998161196708679,9,0.993539035320282,15,0.9933563470840454
515,1,5,6,1,0.9711394309997559,5,0.9999514818191528,6,0.9710922837257385
516,4,2,6,4,0.9999995231628418,2,0.9999994039535522,6,0.999998927116394
517,6,7,13,6,0.9998193383216858,7,0.9584504961967468,13,0.9582773447036743
518,0,2,2,0,0.9999995231628418,2,0.9927729964256287,2,0.9927725195884705
519,0,7,7,0,0.9999890327453613,7,0.9996585845947266,7,0.9996476173400879
520,8,7,15,8,0.9999457597732544,7,0.9999798536300659,15,0.9999256134033203
521,2,6,8,2,0.9999984502792358,6,0.9999978542327881,8,0.9999963045120239
522,9,4,13,9,0.997308611869812,4,0.9917002320289612,13,0.989031195640564
523,7,4,11,7,0.9985451698303223,4,0.9997120499610901,11,0.9982576370239258
524,2,0,2,2,0.9998165965080261,0,0.9999414682388306,2,0.9997580647468567
525,1,1,2,1,0.9999485015869141,1,0.9999842643737793,2,0.9999327659606934
526,3,6,9,3,0.9999762773513794,6,0.999885082244873,9,0.9998613595962524
527,5,3,8,5,0.9990090131759644,3,0.9999990463256836,8,0.999008059501648
528,1,1,2,1,0.9995719790458679,1,0.9999425411224365,2,0.9995145201683044
529,9,2,11,9,0.9987928867340088,2,1.0,11,0.9987928867340088
530,4,9,13,4,0.7591826915740967,9,0.9999935626983643,13,0.7591778039932251
531,8,3,11,8,0.9909193515777588,3,0.9999997615814209,11,0.9909191131591797
532,8,8,16,8,0.9999369382858276,8,0.9999316930770874,16,0.999868631362915
533,0,7,7,0,0.9573090076446533,7,0.9999219179153442,7,0.957234263420105
534,1,6,7,1,0.9999788999557495,6,1.0,7,0.9999788999557495
535,4,2,6,4,1.0,2,0.9999974966049194,6,0.9999974966049194
536,5,2,7,5,0.9984366297721863,2,0.9956724643707275,7,0.9941158890724182
537,3,8,11,3,0.9965324401855469,8,0.9995871186256409,11,0.9961209893226624
538,5,9,14,5,0.9986934065818787,9,0.9997754693031311,14,0.9984691739082336
539,3,8,11,3,0.9999963045120239,8,0.9999994039535522,11,0.9999957084655762
540,1,7,8,1,0.9997738003730774,7,0.9619825482368469,8,0.961764931678772
541,4,4,8,4,0.9998966455459595,4,0.999997615814209,8,0.9998942613601685
542,3,0,3,3,0.9999744892120361,0,0.9986536502838135,3,0.9986281991004944
543,0,1,1,0,0.999991774559021,1,0.9999597072601318,1,0.9999514818191528
544,9,2,11,9,0.9981082677841187,2,0.999998927116394,11,0.9981071949005127
545,7,6,13,7,0.9990744590759277,6,0.9999905824661255,13,0.9990650415420532
546,9,8,17,9,0.9999313354492188,8,0.9995417594909668,17,0.9994731545448303
547,6,3,9,6,0.9998866319656372,3,0.9996696710586548,9,0.9995563626289368
548,4,4,8,4,0.9999327659606934,4,0.9999984502792358,8,0.9999312162399292
549,4,8,12,4,0.9915180802345276,8,0.9994224309921265,12,0.9909453988075256
550,2,6,8,2,0.7185264229774475,6,0.9999998807907104,8,0.7185263633728027
551,2,0,2,2,0.9997602105140686,0,0.9980698227882385,2,0.9978305101394653
552,3,0,3,3,0.9929595589637756,0,0.9999969005584717,3,0.9929564595222473
554,9,9,18,9,0.9995681643486023,9,0.9962306618690491,18,0.9958004355430603
555,2,3,5,2,0.9997311234474182,3,0.9964753985404968,5,0.9962074756622314
556,5,2,7,5,0.9746375679969788,2,0.9909902811050415,7,0.9658563733100891
557,0,2,2,0,0.999700665473938,2,0.9999178647994995,2,0.9996185302734375
558,1,7,8,1,0.9900742173194885,7,0.9746221303939819,8,0.9649484157562256
559,0,3,3,0,1.0,3,0.9504379630088806,3,0.9504379630088806
560,1,3,4,1,0.9996923208236694,3,0.9994982481002808,4,0.9991907477378845
561,4,0,4,4,0.9999995231628418,0,0.9860858917236328,4,0.9860854148864746
562,2,4,6,2,0.9995506405830383,4,0.5199306011199951,6,0.519697368144989
563,9,6,15,9,0.9998900890350342,6,0.9999693632125854,15,0.9998594522476196
564,7,9,16,7,0.9995995163917542,9,0.9996989965438843,16,0.999298632144928
565,3,4,7,3,0.9983789920806885,4,0.9999934434890747,7,0.9983724355697632
566,2,2,4,2,0.9999432563781738,2,1.0,4,0.9999432563781738
567,3,2,5,3,0.9999994039535522,2,0.9998397827148438,5,0.999839186668396
568,1,8,9,1,0.996036946773529,8,0.9627317190170288,9,0.9589166045188904
569,3,9,12,3,0.9999549388885498,9,0.998859167098999,12,0.9988141655921936
570,0,6,6,0,0.9999966621398926,6,0.99985671043396,6,0.9998533725738525
571,5,5,10,5,0.9999066591262817,5,0.9999644756317139,10,0.9998711347579956
572,0,1,1,0,0.9999902248382568,1,0.9994128942489624,1,0.9994031190872192
573,3,7,10,3,0.9999995231628418,7,0.9935517311096191,10,0.9935512542724609
574,0,5,5,0,0.9999994039535522,5,0.9999194145202637,5,0.9999188184738159
575,8,6,14,8,0.9992604851722717,6,0.9997515082359314,14,0.9990121722221375
576,8,2,10,8,0.986425518989563,2,0.9906898736953735,10,0.9772417545318604
578,6,6,12,6,0.9999990463256836,6,0.999967098236084,12,0.9999661445617676
579,1,7,8,1,0.9999632835388184,7,0.988608717918396,8,0.9885724186897278
580,6,9,15,6,0.999396800994873,9,0.9999978542327881,15,0.9993946552276611
581,5,5,10,5,0.9999855756759644,5,0.9986932873725891,10,0.9986788630485535
582,0,9,9,0,0.9992942810058594,9,0.9998076558113098,9,0.9991020560264587
583,2,4,6,2,1.0,4,0.9999970197677612,6,0.9999970197677612
584,3,5,8,3,0.9995458722114563,5,0.9992021918296814,8,0.9987484216690063
585,2,5,7,2,1.0,5,0.9998888969421387,7,0.9998888969421387
586,6,9,15,6,0.9987725615501404,9,0.9990085959434509,15,0.9977823495864868
589,9,0,9,9,0.9998074173927307,0,1.0,9,0.9998074173927307
590,0,3,3,0,0.9999945163726807,3,0.9999945163726807,3,0.9999890327453613
591,2,2,4,2,0.9979773163795471,2,0.9998747110366821,4,0.9978522658348083
592,9,8,17,9,0.9997509121894836,8,0.999796450138092,17,0.9995474219322205
593,0,7,7,0,0.9999994039535522,7,0.995610773563385,7,0.9956101775169373
594,7,6,13,7,0.9857206344604492,6,0.9999771118164062,13,0.9856980443000793
595,3,1,4,3,0.9999923706054688,1,0.998508870601654,4,0.9985012412071228
596,4,7,11,4,0.999995231628418,7,0.9999080896377563,11,0.9999033212661743
597,4,3,7,4,0.9999258518218994,3,0.9969068169593811,7,0.9968329071998596
598,0,6,6,0,0.9992333650588989,6,0.9999990463256836,6,0.9992324113845825
599,8,3,11,8,0.999729573726654,3,0.9994321465492249,11,0.9991618990898132
600,9,8,17,9,0.9971396923065186,8,0.5330379009246826,17,0.5315564274787903
601,8,0,8,8,0.9996008276939392,0,0.9999455213546753,8,0.9995463490486145
602,6,4,10,6,0.9998470544815063,4,0.9995198249816895,10,0.9993669390678406
603,3,0,3,3,0.9998687505722046,0,0.9999994039535522,3,0.9998681545257568
604,5,2,7,5,0.9995194673538208,2,0.999981164932251,7,0.9995006322860718
605,1,5,6,1,0.996279776096344,5,0.9999797344207764,6,0.9962595701217651
606,1,4,5,1,0.9997691512107849,4,0.9999986886978149,5,0.9997678399085999
607,5,2,7,5,0.9971170425415039,2,0.9964573979377747,7,0.9935846328735352
608,1,7,8,1,0.9893102645874023,7,0.9998621940612793,8,0.989173948764801
609,1,3,4,1,0.9994491934776306,3,0.9999995231628418,4,0.9994487166404724
610,6,9,15,6,0.9999488592147827,9,0.9921951293945312,15,0.9921444058418274
611,8,8,16,8,0.9141204357147217,8,0.9997312426567078,16,0.9138747453689575
612,0,7,7,0,0.9999939203262329,7,0.9997231364250183,7,0.9997170567512512
613,0,9,9,0,0.9995911717414856,9,0.9995075464248657,9,0.9990988969802856
614,7,0,7,7,0.9996148347854614,0,0.9999806880950928,7,0.9995955228805542
615,8,0,8,8,0.9999279975891113,0,0.999984622001648,8,0.9999126195907593
616,4,7,11,4,0.9996594190597534,7,0.9788022041320801,11,0.9784688353538513
617,6,0,6,6,0.9999978542327881,0,0.9772365093231201,6,0.977234423160553
618,1,5,6,1,0.9384356737136841,5,1.0,6,0.9384356737136841
619,5,9,14,5,0.9859129786491394,9,0.9998966455459595,14,0.9858110547065735
620,3,1,4,3,1.0,1,0.9995046854019165,4,0.9995046854019165
621,3,1,4,3,0.9999924898147583,1,0.9998373985290527,4,0.999829888343811
622,2,4,6,2,0.9998096823692322,4,0.9281761050224304,6,0.9279994964599609
623,7,5,12,7,0.9971767663955688,5,0.9999891519546509,12,0.9971659779548645
624,1,2,3,1,0.9971277117729187,2,0.9999916553497314,3,0.9971193671226501
625,6,3,9,6,1.0,3,0.9991395473480225,9,0.9991395473480225
626,0,8,8,0,0.9999994039535522,8,0.9989628791809082,8,0.9989622831344604
627,1,8,9,1,0.9886305332183838,8,0.9920334219932556,9,0.980754554271698
628,2,2,4,2,0.9999741315841675,2,0.9992427825927734,4,0.9992169141769409
629,5,2,7,5,0.9902663826942444,2,0.99998939037323,7,0.9902558922767639
630,4,5,9,4,0.9997090697288513,5,0.9998898506164551,9,0.9995989799499512
631,7,3,10,7,0.9999992847442627,3,0.9999614953994751,10,0.9999607801437378
632,8,9,17,8,0.9999990463256836,9,0.9826011061668396,17,0.9826001524925232
633,6,6,12,6,0.9999097585678101,6,0.9981803894042969,12,0.9980903267860413
634,2,9,11,2,0.9785151481628418,9,0.9681938886642456,11,0.9473924040794373
635,4,3,7,4,0.961713433265686,3,0.9852139353752136,7,0.9474967122077942
636,7,7,14,7,0.8076271414756775,7,0.9998941421508789,14,0.8075416684150696
637,6,3,9,6,0.9999998807907104,3,0.9999932050704956,9,0.999993085861206
638,9,2,11,9,0.9997562766075134,2,0.999993085861206,11,0.9997493624687195
639,7,8,15,7,0.9996651411056519,8,0.9657856822013855,15,0.9654622673988342
640,9,9,18,9,0.9936623573303223,9,0.9999523162841797,18,0.9936149716377258
641,6,8,14,6,0.9999899864196777,8,0.9998992681503296,14,0.9998892545700073
642,4,5,9,4,0.999876856803894,5,0.9993273019790649,9,0.9992042183876038
643,9,5,14,9,0.999930739402771,5,0.9999792575836182,14,0.9999099969863892
